t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,123.5690732876109,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43092671238621,1.0,0.0,0.0,-12.430926712386224,332.4309267123862,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,12.43092671238621,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,153.07548264258844,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07548264258733,1.0,17.07548264258733,315.3554440697989,117.03958691910502,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,153.07548264258844,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,17.07548264258733
3,0.1543,0.251,0.105,346.5736235851515,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,166.62794185971615,155.47845308273887,1.072411317439286,1.0,0.0,0.0,0.0,43.94568172543825,1.0,43.94568172543825,271.4097623443607,272.5180400018402,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,346.5736235851515,37.21858864027672,38.89001692046804,68.0,68.0,166.62794185971615,155.47845308273887,117.03958691910134,43.94568172543825
4,0.1543,0.251,0.105,182.35064392885067,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3506439288464,1.0,46.3506439288464,225.0591184155143,117.03958691910792,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,182.35064392885067,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,46.3506439288464
5,0.1543,0.251,0.105,275.2117115097243,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,139.2117115097272,129.49596732247815,1.0776599200963786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,225.0591184155143,246.5355542415795,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,275.2117115097243,37.21858864027672,38.89001692046804,68.0,68.0,139.2117115097272,129.49596732247815,117.03958691910134,0.0
6,0.1543,0.251,0.105,198.11826521853388,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,23.08173478146324,1.0,0.0,0.0,-23.08173478146324,248.14085319697753,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,23.08173478146324,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
7,0.1543,0.251,0.105,224.74535405501223,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,88.74535405501513,81.66877163582492,1.0873212723118078,1.0,0.0,0.0,1.0,0.0,-0.0,0.0,248.14085319697753,198.70835855492626,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,224.74535405501223,37.21858864027672,38.89001692046804,68.0,68.0,88.74535405501513,81.66877163582492,117.03958691910134,0.0
8,0.1543,0.251,0.105,213.0103784592469,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,8.18962154075021,1.0,0.0,-0.0,-8.18962154075021,256.33047473772774,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,8.18962154075021,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
9,0.1543,0.251,0.105,174.42424805713745,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42424805713451,1.0,38.42424805713451,217.90622668059325,117.0395869191067,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,174.42424805713745,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,38.42424805713451
10,0.1543,0.251,0.105,185.03051191586215,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.030511915865034,1.0,49.030511915865034,168.8757147647282,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,185.03051191586215,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,49.030511915865034
