t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,123.8111843084225,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.188815691578299,1.0,0.0,0.0,-12.18881569157827,332.18881569157827,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,12.188815691578299,136.0,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,0.0
2,0.1543,0.251,0.105,152.27647090137316,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.276470901372846,1.0,16.276470901372846,315.91234479020545,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,152.27647090137316,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,16.276470901372846
3,0.1543,0.251,0.105,313.90049230268664,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,174.0,162.46498599439482,1.07100000000252,1.0,0.0,0.0,0.0,3.900492302685848,1.0,3.900492302685848,312.0118524875196,279.5045729134962,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,313.90049230268664,37.21858864027672,37.21858864027672,68.0,68.0,174.0,162.46498599439482,117.03958691910134,3.900492302685848
4,0.1543,0.251,0.105,210.81820447883234,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,10.381795521168456,1.0,0.0,0.0,-10.381795521168456,322.39364800868805,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,10.381795521168456,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
5,0.1543,0.251,0.105,186.1354969570937,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,107.14483633446136,99.10604438335542,1.0837988489024544,1.0,0.0,57.00933937736846,1.0,0.0,0.0,-57.00933937736846,379.4029873860565,216.14563130245676,-74.43717728055344,0.0,74.43717728055344,0.0,57.00933937736846,243.14483633446216,37.21858864027672,37.21858864027672,68.0,68.0,107.14483633446136,99.10604438335542,117.03958691910134,0.0
6,0.1543,0.251,0.105,200.602987386049,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,20.597012613951804,1.0,0.0,0.0,-20.597012613951804,400.0,195.34841044851015,-74.43717728055344,0.0,74.43717728055344,0.0,20.597012613951804,221.2,37.21858864027672,37.21858864027672,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
7,0.1543,0.251,0.105,164.00358492306282,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.00358492306202,1.0,28.00358492306202,371.9964150769463,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,164.00358492306282,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,28.00358492306202
8,0.1543,0.251,0.105,152.27452976566926,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.274529765669094,1.0,16.274529765669094,355.72188531127716,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,152.27452976566926,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,16.274529765669094
9,0.1543,0.251,0.105,179.3260877249827,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.32608772498276,1.0,43.32608772498276,312.3957975862944,117.03958691910134,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,179.3260877249827,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,43.32608772498276
10,0.1543,0.251,0.105,155.90036125851245,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900361258512714,1.0,19.900361258512714,292.4954363277817,117.03958691910033,-74.43717728055344,0.0,74.43717728055344,0.0,0.0,155.90036125851245,37.21858864027672,37.21858864027672,68.0,68.0,0.0,0.0,117.03958691910134,19.900361258512714
