t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
1,0.1543,0.251,0.105,86.32877960284395,320.0,1.0,37.218588640276295,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67122039715605,1.0,0.0,0.0,-49.67122039715605,369.67122039715605,117.0395869191004,-76.10860556074798,0.0,76.10860556074798,0.0,49.67122039715605,136.0,37.218588640276295,38.89001692047168,68.0,68.0,0.0,0.0,117.0395869191004,0.0
2,0.1543,0.251,0.105,108.75617360414999,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.243826395847123,1.0,0.0,0.0,-27.243826395847123,396.91504679300317,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,27.243826395847123,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
3,0.1543,0.251,0.105,267.3505702819749,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,113.06247192858771,104.71421445619193,1.0826659682143895,1.0,0.0,0.0,0.0,18.288098353390083,1.0,18.288098353390083,378.6269484396131,221.75380137529328,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,267.3505702819749,37.21858864027672,38.89001692046804,68.0,68.0,113.06247192858771,104.71421445619193,117.03958691910134,18.288098353390083
4,0.1543,0.251,0.105,175.06634316230017,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.066343162303056,1.0,39.066343162303056,339.56060527731006,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,175.06634316230017,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,39.066343162303056
5,0.1543,0.251,0.105,169.54434606152546,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.544346061528344,1.0,33.544346061528344,306.0162592157817,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,169.54434606152546,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,33.544346061528344
6,0.1543,0.251,0.105,156.22773389091947,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.22773389092235,1.0,20.22773389092235,285.78852532485934,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,156.22773389091947,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,20.22773389092235
7,0.1543,0.251,0.105,142.27879197543797,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.278791975440853,1.0,6.278791975440853,279.50973334941847,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,142.27879197543797,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,6.278791975440853
8,0.1543,0.251,0.105,159.5733144055091,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.573314405511994,1.0,23.573314405511994,255.93641894390646,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,159.5733144055091,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,23.573314405511994
9,0.1543,0.251,0.105,132.1279898652149,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8720101347822293,1.0,0.0,0.0,-3.8720101347822293,259.8084290786887,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,3.8720101347822293,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
10,0.1543,0.251,0.105,111.1730340995953,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.826965900401817,1.0,0.0,0.0,-24.826965900401817,284.6353949790905,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,24.826965900401817,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
