t,Scenario9.GAS_PRICE,Scenario9.POWER_PRICE,Scenario9.HEAT_PRICE,Scenario9.heat_demand,Scenario9.heat_demand_scenario,Scenario9.delta_heat_demand,Scenario9.probability,Scenario9.heat_storage1.initial_soc,Scenario9.chp1.bin,Scenario9.chp1.power,Scenario9.chp1.gas,Scenario9.chp1.heat,Scenario9.chp1.eta_th,Scenario9.chp1.eta_el,Scenario9.chp1.y1,Scenario9.chp1.y2,Scenario9.chp2.bin,Scenario9.chp2.power,Scenario9.chp2.gas,Scenario9.chp2.heat,Scenario9.chp2.eta_th,Scenario9.chp2.eta_el,Scenario9.chp2.y1,Scenario9.chp2.y2,Scenario9.boiler1.bin,Scenario9.boiler1.heat,Scenario9.boiler1.gas,Scenario9.boiler1.eta_th,Scenario9.boiler1.y1,Scenario9.boiler1.y2,Scenario9.heat_storage1.heat_charge,Scenario9.heat_storage1.bin_charge,Scenario9.heat_storage1.heat_discharge,Scenario9.heat_storage1.bin_discharge,Scenario9.heat_storage1.heat_balance,Scenario9.heat_storage1.heat_capacity,Scenario9.heat_storage1.dispatch_heat_capacity,Scenario9.heat_storage1.dispatch_heat_charge,Scenario9.heat_storage1.dispatch_heat_discharge,Scenario9.heat_storage1.dispatch_storage_capacity,Scenario9.heat_storage1.dispatch_extension,Scenario9.heat_storage1.use_extension,Scenario9.ngas_grid.gas_balance,Scenario9.power_grid.power_balance,Scenario9.power_grid.power_supply,Scenario9.power_grid.power_feedin,Scenario9.heat_grid.heat_balance,Scenario9.heat_grid.heat_supply,Scenario9.heat_grid.heat_feedin,Scenario9.heat_grid.dispatch_heat_feedin,Scenario9.heat_grid.dispatch_heat_supply,Scenario9.heat_grid.dispatch_heat_balance,Scenario9.arc01_expanded.power,Scenario9.arc02_expanded.power,Scenario9.arc03_expanded.heat,Scenario9.arc04_expanded.heat,Scenario9.arc05_expanded.heat,Scenario9.arc06_expanded.gas,Scenario9.arc07_expanded.gas,Scenario9.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.817738332453203,1.0,0.0,0.0,-30.81773833245319,350.8177383324532,363.54939635364343,12.73165802119022,0.0,363.54939635364343,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,30.817738332453203,68.0,0.0,12.73165802119022,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,44.471830294870536,13.650280416778529,30.821549878092007,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.471830294870585,306.3459080375826,337.1674579156746,30.821549878092007,0.0,337.1674579156746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,30.821549878092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,91.31011551898871,-4.289053467406902,0.13008594677229718,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.2809999999993016,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97893794842401,1.0,0.0,0.0,-38.978937948424004,345.3248459860066,341.0357925185997,0.0,4.289053467406902,341.0357925185997,0.0,0.0,93.85113268607955,-65.26218520526866,0.0,65.26218520526866,0.0,38.97893794842401,126.0,4.289053467406902,0.0,0.0,26.372168284790547,38.89001692047812,58.0,68.0,0.0,0.0,93.85113268607955,0.0
4,0.1543,0.251,0.105,59.67382972821453,79.2225668772724,-19.54873714905787,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,1.0,59.67382972821453,285.6510162577921,266.10227910873425,0.0,19.54873714905787,266.10227910873425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,19.54873714905787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188692,289.9384331159808,285.2764696218942,0.0,4.661963494086599,285.2764696218942,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,4.661963494086599,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,58.7111425540166,3.1503448513536654,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.37683650351317,105.82075546443284,63.930645322946646,0.606056612308683,0.3229433876982786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0691579175763763,1.0,0.0,0.0,-2.0691579175763763,292.00759103355716,295.1579365079365,3.1503448513536654,0.0,295.1579365079365,0.0,-0.0,0.0,-34.37683650351317,0.0,34.37683650351317,0.0,2.0691579175763763,63.93064532294664,0.0,3.1503448513536654,0.0,0.0,34.37683650351317,0.0,63.930645322946646,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,48.490342690073476,11.665524616604316,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84413269332221,1.0,0.0,0.0,-7.844132693322194,299.85172372687936,311.5172483434837,11.665524616604316,0.0,311.5172483434837,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.84413269332221,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,46.994503336706764,8.965185204385378,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907865,311.8920351857872,320.8572203901726,8.965185204385378,0.0,320.8572203901726,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,0.0,8.965185204385378,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226034001,1.0,0.0,0.0,-13.666135226034001,325.5581704118212,329.81290054327394,4.254730131452739,0.0,329.81290054327394,0.0,-0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,13.666135226034001,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,9.894680333629253,38.97751545676681,0.13008594677229718,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209603937,1.0,0.0,0.0,-19.127804209603937,344.68597462142515,383.66349007819196,38.97751545676681,0.0,383.66349007819196,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,19.127804209603937,68.0,0.0,38.97751545676681,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
