t,Scenario2.GAS_PRICE,Scenario2.POWER_PRICE,Scenario2.HEAT_PRICE,Scenario2.heat_demand,Scenario2.heat_demand_scenario,Scenario2.delta_heat_demand,Scenario2.probability,Scenario2.heat_storage1.initial_soc,Scenario2.chp1.bin,Scenario2.chp1.power,Scenario2.chp1.gas,Scenario2.chp1.heat,Scenario2.chp1.eta_th,Scenario2.chp1.eta_el,Scenario2.chp1.y1,Scenario2.chp1.y2,Scenario2.chp2.bin,Scenario2.chp2.power,Scenario2.chp2.gas,Scenario2.chp2.heat,Scenario2.chp2.eta_th,Scenario2.chp2.eta_el,Scenario2.chp2.y1,Scenario2.chp2.y2,Scenario2.boiler1.bin,Scenario2.boiler1.heat,Scenario2.boiler1.gas,Scenario2.boiler1.eta_th,Scenario2.boiler1.y1,Scenario2.boiler1.y2,Scenario2.heat_storage1.heat_charge,Scenario2.heat_storage1.bin_charge,Scenario2.heat_storage1.heat_discharge,Scenario2.heat_storage1.bin_discharge,Scenario2.heat_storage1.heat_balance,Scenario2.heat_storage1.heat_capacity,Scenario2.heat_storage1.dispatch_heat_capacity,Scenario2.heat_storage1.dispatch_heat_charge,Scenario2.heat_storage1.dispatch_heat_discharge,Scenario2.heat_storage1.dispatch_storage_capacity,Scenario2.heat_storage1.dispatch_extension,Scenario2.heat_storage1.use_extension,Scenario2.ngas_grid.gas_balance,Scenario2.power_grid.power_balance,Scenario2.power_grid.power_supply,Scenario2.power_grid.power_feedin,Scenario2.heat_grid.heat_balance,Scenario2.heat_grid.heat_supply,Scenario2.heat_grid.heat_feedin,Scenario2.heat_grid.dispatch_heat_feedin,Scenario2.heat_grid.dispatch_heat_supply,Scenario2.heat_grid.dispatch_heat_balance,Scenario2.arc01_expanded.power,Scenario2.arc02_expanded.power,Scenario2.arc03_expanded.heat,Scenario2.arc04_expanded.heat,Scenario2.arc05_expanded.heat,Scenario2.arc06_expanded.gas,Scenario2.arc07_expanded.gas,Scenario2.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.817738332453203,1.0,0.0,0.0,-30.81773833245319,350.8177383324532,363.54939635364343,12.73165802119022,0.0,363.54939635364343,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,30.817738332453203,68.0,0.0,12.73165802119022,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,44.471830294870536,13.650280416778529,30.821549878092007,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.471830294870585,306.3459080375826,337.1674579156746,30.821549878092007,0.0,337.1674579156746,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,30.821549878092007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,56.97107752998314,30.049984521598667,0.055415307772885544,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.2809999999993016,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97893794842401,1.0,0.0,0.0,-38.978937948424004,345.3248459860066,375.3748305076053,30.049984521598667,0.0,375.3748305076053,0.0,-0.0,93.85113268607955,-65.26218520526866,0.0,65.26218520526866,0.0,38.97893794842401,126.0,0.0,30.049984521598667,0.0,26.372168284790547,38.89001692047812,58.0,68.0,0.0,0.0,93.85113268607955,0.0
4,0.1543,0.251,0.105,59.67382972821453,48.454474199439275,11.219355528775253,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,1.0,59.67382972821453,285.6510162577921,296.8703717865674,11.219355528775253,0.0,296.8703717865674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,0.0,11.219355528775253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188692,289.9384331159808,285.2764696218942,0.0,4.661963494086599,285.2764696218942,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,4.661963494086599,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,32.461112647545164,29.400374757825098,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.37683650351317,105.82075546443284,63.930645322946646,0.606056612308683,0.3229433876982786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0691579175763763,1.0,0.0,0.0,-2.0691579175763763,292.00759103355716,321.40796579138225,29.400374757825098,0.0,321.40796579138225,0.0,-0.0,0.0,-34.37683650351317,0.0,34.37683650351317,0.0,2.0691579175763763,63.93064532294664,0.0,29.400374757825098,0.0,0.0,34.37683650351317,0.0,63.930645322946646,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,23.901071178921917,36.254796127755874,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84413269332221,1.0,0.0,0.0,-7.844132693322194,299.85172372687936,336.1065198546352,36.254796127755874,0.0,336.1065198546352,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.84413269332221,68.0,0.0,36.254796127755874,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,46.994503336706764,8.965185204385378,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907865,311.8920351857872,320.8572203901726,8.965185204385378,0.0,320.8572203901726,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,0.0,8.965185204385378,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226034001,1.0,0.0,0.0,-13.666135226034001,325.5581704118212,329.81290054327394,4.254730131452739,0.0,329.81290054327394,0.0,-0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,13.666135226034001,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,9.894680333629253,38.97751545676681,0.055415307772885544,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209603937,1.0,0.0,0.0,-19.127804209603937,344.68597462142515,383.66349007819196,38.97751545676681,0.0,383.66349007819196,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,19.127804209603937,68.0,0.0,38.97751545676681,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
