t,Scenario2.GAS_PRICE,Scenario2.POWER_PRICE,Scenario2.HEAT_PRICE,Scenario2.heat_demand,Scenario2.heat_demand_scenario,Scenario2.delta_heat_demand,Scenario2.probability,Scenario2.heat_storage1.initial_soc,Scenario2.chp1.bin,Scenario2.chp1.power,Scenario2.chp1.gas,Scenario2.chp1.heat,Scenario2.chp1.eta_th,Scenario2.chp1.eta_el,Scenario2.chp1.y1,Scenario2.chp1.y2,Scenario2.chp2.bin,Scenario2.chp2.power,Scenario2.chp2.gas,Scenario2.chp2.heat,Scenario2.chp2.eta_th,Scenario2.chp2.eta_el,Scenario2.chp2.y1,Scenario2.chp2.y2,Scenario2.boiler1.bin,Scenario2.boiler1.heat,Scenario2.boiler1.gas,Scenario2.boiler1.eta_th,Scenario2.boiler1.y1,Scenario2.boiler1.y2,Scenario2.heat_storage1.heat_charge,Scenario2.heat_storage1.bin_charge,Scenario2.heat_storage1.heat_discharge,Scenario2.heat_storage1.bin_discharge,Scenario2.heat_storage1.heat_balance,Scenario2.heat_storage1.heat_capacity,Scenario2.heat_storage1.dispatch_heat_capacity,Scenario2.heat_storage1.dispatch_heat_charge,Scenario2.heat_storage1.dispatch_heat_discharge,Scenario2.heat_storage1.dispatch_storage_capacity,Scenario2.heat_storage1.dispatch_extension,Scenario2.heat_storage1.use_extension,Scenario2.ngas_grid.gas_balance,Scenario2.power_grid.power_balance,Scenario2.power_grid.power_supply,Scenario2.power_grid.power_feedin,Scenario2.heat_grid.heat_balance,Scenario2.heat_grid.heat_supply,Scenario2.heat_grid.heat_feedin,Scenario2.heat_grid.dispatch_heat_feedin,Scenario2.heat_grid.dispatch_heat_supply,Scenario2.heat_grid.dispatch_heat_balance,Scenario2.arc01_expanded.power,Scenario2.arc02_expanded.power,Scenario2.arc03_expanded.heat,Scenario2.arc04_expanded.heat,Scenario2.arc05_expanded.heat,Scenario2.arc06_expanded.gas,Scenario2.arc07_expanded.gas,Scenario2.arc08_expanded.heat
1,0.1543,0.251,0.105,39.40186428386688,26.670206262676658,12.73165802119022,0.14938832511792668,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968207,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59813571613314,1.0,0.0,0.0,-35.59813571613313,355.59813571613313,368.32979373732337,12.73165802119022,0.0,368.32979373732337,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,35.59813571613314,75.0,0.0,12.73165802119022,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,46.99019330041012,38.27249136054031,8.717701939869812,0.14938832511792668,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99019330041014,1.0,46.9901933004104,308.60794241572273,317.32564435559254,8.717701939869812,0.0,317.32564435559254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99019330041012,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.99019330041014
3,0.1543,0.251,0.105,91.74858204272488,96.03763551013179,-4.289053467406916,0.14938832511792668,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.748582042724774,1.0,16.748582042725502,291.85936037299723,287.5703069055903,0.0,4.289053467406916,287.5703069055903,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,0.0,91.74858204272488,4.289053467406916,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,16.748582042724774
4,0.1543,0.251,0.105,62.7855768295266,20.79812862291822,41.98744820660838,0.14938832511792668,320.0,1.0,31.890624781068098,105.64898595995979,63.08781359694078,0.5991750896855913,0.2998249103079824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30223676741417016,1.0,0.0,0.0,-0.30223676741417194,292.1615971404114,334.14904534701975,41.98744820660838,0.0,334.14904534701975,0.0,0.0,105.64898595995979,-31.890624781068098,0.0,31.890624781068098,0.0,0.30223676741417016,63.08781359694077,0.0,41.98744820660838,0.0,31.890624781068098,0.0,63.08781359694078,0.0,0.0,0.0,105.64898595995979,0.0
5,0.1543,0.251,0.105,66.8230485866035,71.4850120806901,-4.661963494086592,0.14938832511792668,320.0,1.0,37.21858864028199,117.0395869191126,68.0,0.5809999999942527,0.317999999999321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1769514134017527,1.0,0.0,0.0,-1.1769514134017527,293.33854855381315,288.67658505972656,0.0,4.661963494086592,288.67658505972656,0.0,0.0,117.0395869191126,-37.21858864028199,0.0,37.21858864028199,0.0,1.1769514134017527,68.0,4.661963494086592,0.0,0.0,37.21858864028199,0.0,68.0,0.0,0.0,0.0,117.0395869191126,0.0
6,0.1543,0.251,0.105,64.71169606335478,87.81138111847255,-23.099685055117774,0.14938832511792668,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.288303936647083,1.0,0.0,0.0,-10.288303936647083,303.62685249046024,280.52716743534245,0.0,23.099685055117774,280.52716743534245,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,10.288303936647083,75.0,23.099685055117774,0.0,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,62.796379814695335,51.13085519809102,11.665524616604316,0.14938832511792668,320.0,1.0,37.21858864027098,117.03958691908906,68.0,0.5809999999942903,0.3179999999992834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.203620185299769,1.0,0.0,0.0,-5.203620185299769,308.83047267576,320.49599729236434,11.665524616604316,0.0,320.49599729236434,0.0,0.0,117.03958691908906,-37.21858864027098,0.0,37.21858864027098,0.0,5.203620185299769,68.0,0.0,11.665524616604316,0.0,37.21858864027098,0.0,68.0,0.0,0.0,0.0,117.03958691908906,0.0
8,0.1543,0.251,0.105,58.38091571186399,22.93718864943697,35.44372706242702,0.14938832511792668,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942802,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.619084288136037,1.0,0.0,0.0,-9.619084288136037,318.44955696389604,353.89328402632304,35.44372706242702,0.0,353.89328402632304,0.0,0.0,117.0395869191004,-37.21858864027628,0.0,37.21858864027628,0.0,9.619084288136037,68.0,0.0,35.44372706242702,0.0,37.21858864027628,0.0,68.0,0.0,0.0,0.0,117.0395869191004,0.0
9,0.1543,0.251,0.105,56.659616665148384,52.404886533695645,4.254730131452739,0.14938832511792668,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.340383334853485,1.0,0.0,0.0,-18.340383334853485,336.7899402987495,341.04467043020225,4.254730131452739,0.0,341.04467043020225,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,18.340383334853485,75.0,0.0,4.254730131452739,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,50.83435300139382,11.856837544627012,38.97751545676681,0.14938832511792668,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.095238095238095,119.04761904761905,75.0,0.6299999999968136,0.3200000000069849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.165646998606345,1.0,0.0,0.0,-24.16564699860845,360.95558729735797,399.9331027541248,38.97751545676681,0.0,399.9331027541248,0.0,0.0,0.0,-38.095238095238095,0.0,38.095238095238095,0.0,24.165646998606345,75.0,0.0,38.97751545676681,0.0,0.0,38.095238095238095,0.0,75.0,0.0,0.0,0.0,0.0
