t,Scenario8.GAS_PRICE,Scenario8.POWER_PRICE,Scenario8.HEAT_PRICE,Scenario8.heat_demand,Scenario8.heat_demand_scenario,Scenario8.delta_heat_demand,Scenario8.probability,Scenario8.heat_storage1.initial_soc,Scenario8.chp1.bin,Scenario8.chp1.power,Scenario8.chp1.gas,Scenario8.chp1.heat,Scenario8.chp1.eta_th,Scenario8.chp1.eta_el,Scenario8.chp1.y1,Scenario8.chp1.y2,Scenario8.chp2.bin,Scenario8.chp2.power,Scenario8.chp2.gas,Scenario8.chp2.heat,Scenario8.chp2.eta_th,Scenario8.chp2.eta_el,Scenario8.chp2.y1,Scenario8.chp2.y2,Scenario8.boiler1.bin,Scenario8.boiler1.heat,Scenario8.boiler1.gas,Scenario8.boiler1.eta_th,Scenario8.boiler1.y1,Scenario8.boiler1.y2,Scenario8.heat_storage1.heat_charge,Scenario8.heat_storage1.bin_charge,Scenario8.heat_storage1.heat_discharge,Scenario8.heat_storage1.bin_discharge,Scenario8.heat_storage1.heat_balance,Scenario8.heat_storage1.heat_capacity,Scenario8.heat_storage1.dispatch_heat_capacity,Scenario8.heat_storage1.dispatch_heat_charge,Scenario8.heat_storage1.dispatch_heat_discharge,Scenario8.heat_storage1.dispatch_storage_capacity,Scenario8.heat_storage1.dispatch_extension,Scenario8.heat_storage1.use_extension,Scenario8.ngas_grid.gas_balance,Scenario8.power_grid.power_balance,Scenario8.power_grid.power_supply,Scenario8.power_grid.power_feedin,Scenario8.heat_grid.heat_balance,Scenario8.heat_grid.heat_supply,Scenario8.heat_grid.heat_feedin,Scenario8.heat_grid.dispatch_heat_feedin,Scenario8.heat_grid.dispatch_heat_supply,Scenario8.heat_grid.dispatch_heat_balance,Scenario8.arc01_expanded.power,Scenario8.arc02_expanded.power,Scenario8.arc03_expanded.heat,Scenario8.arc04_expanded.heat,Scenario8.arc05_expanded.heat,Scenario8.arc06_expanded.gas,Scenario8.arc07_expanded.gas,Scenario8.arc08_expanded.heat
1,0.1543,0.251,0.105,37.1822616675468,24.450603646356576,12.73165802119022,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.817738332453203,1.0,0.0,0.0,-30.81773833245319,350.8177383324532,363.54939635364343,12.73165802119022,0.0,363.54939635364343,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,30.817738332453203,68.0,0.0,12.73165802119022,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
2,0.1543,0.251,0.105,44.471830294870536,35.754128355000724,8.717701939869812,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056,1.0,44.471830294870585,306.3459080375826,315.0636099774524,8.717701939869812,0.0,315.0636099774524,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.471830294870536,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47183029487056
3,0.1543,0.251,0.105,87.02106205158181,125.6491535079943,-38.62809145641249,0.06634131687910204,320.0,1.0,26.372168284790547,93.85113268607955,58.0,0.6179999999942722,0.2809999999993016,1.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97893794842401,1.0,0.0,0.0,-38.978937948424004,345.3248459860066,306.6967545295941,0.0,38.62809145641249,306.6967545295941,0.0,0.0,93.85113268607955,-65.26218520526866,0.0,65.26218520526866,0.0,38.97893794842401,126.0,38.62809145641249,0.0,0.0,26.372168284790547,38.89001692047812,58.0,68.0,0.0,0.0,93.85113268607955,0.0
4,0.1543,0.251,0.105,59.67382972821453,48.454474199439275,11.219355528775253,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,1.0,59.67382972821453,285.6510162577921,296.8703717865674,11.219355528775253,0.0,296.8703717865674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453,0.0,11.219355528775253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67382972821453
5,0.1543,0.251,0.105,63.7125831418113,68.3745466358979,-4.661963494086599,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287416858188704,1.0,0.0,0.0,-4.287416858188692,289.9384331159808,285.2764696218942,0.0,4.661963494086599,285.2764696218942,0.0,0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,4.287416858188704,68.0,4.661963494086599,0.0,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
6,0.1543,0.251,0.105,61.86148740537026,58.7111425540166,3.1503448513536654,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.37683650351317,105.82075546443284,63.930645322946646,0.606056612308683,0.3229433876982786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0691579175763763,1.0,0.0,0.0,-2.0691579175763763,292.00759103355716,295.1579365079365,3.1503448513536654,0.0,295.1579365079365,0.0,-0.0,0.0,-34.37683650351317,0.0,34.37683650351317,0.0,2.0691579175763763,63.93064532294664,0.0,3.1503448513536654,0.0,0.0,34.37683650351317,0.0,63.930645322946646,0.0,0.0,0.0,0.0
7,0.1543,0.251,0.105,60.15586730667779,48.490342690073476,11.665524616604316,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84413269332221,1.0,0.0,0.0,-7.844132693322194,299.85172372687936,311.5172483434837,11.665524616604316,0.0,311.5172483434837,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,7.84413269332221,68.0,0.0,11.665524616604316,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
8,0.1543,0.251,0.105,55.95968854109214,20.51596147866512,35.44372706242702,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.040311458907858,1.0,0.0,0.0,-12.040311458907865,311.8920351857872,347.3357622482142,35.44372706242702,0.0,347.3357622482142,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,12.040311458907858,68.0,0.0,35.44372706242702,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
9,0.1543,0.251,0.105,54.33386477397181,50.07913464251907,4.254730131452739,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047812,115.0592216582155,68.0,0.5910000000035639,0.33800000000339747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666135226034001,1.0,0.0,0.0,-13.666135226034001,325.5581704118212,329.81290054327394,4.254730131452739,0.0,329.81290054327394,0.0,-0.0,0.0,-38.89001692047812,0.0,38.89001692047812,0.0,13.666135226034001,68.0,0.0,4.254730131452739,0.0,0.0,38.89001692047812,0.0,68.0,0.0,0.0,0.0,0.0
10,0.1543,0.251,0.105,48.87219579039606,39.02279510709326,9.849400683302804,0.06634131687910204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.127804209603937,1.0,0.0,0.0,-19.127804209603937,344.68597462142515,354.53537530472795,9.849400683302804,0.0,354.53537530472795,0.0,-0.0,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,19.127804209603937,68.0,0.0,9.849400683302804,0.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
